2026-09-11 05:00:10,767;468778.460473;Read;0.307
2026-09-11 05:00:10,767;468778.951073;Read;0.306
2026-09-11 05:00:10,768;468779.464323;Read;0.384
2026-09-11 05:00:10,768;468779.944193;Update;0.443
2026-09-11 05:00:10,769;468780.474334;Read;0.344
2026-09-11 05:00:10,769;468780.950594;Update;0.431
2026-09-11 05:00:10,770;468781.473035;Read;0.405
2026-09-11 05:00:10,770;468781.961225;Read;0.298
2026-09-11 05:00:10,771;468782.448645;Read;0.354
2026-09-11 05:00:10,771;468782.945886;Read;0.493
2026-09-11 05:00:10,772;468783.473677;Read;0.362
2026-09-11 05:00:10,772;468783.974397;Read;0.282
2026-09-11 05:00:10,773;468784.458417;Read;0.346
2026-09-11 05:00:10,773;468784.950777;Update;0.384
2026-09-11 05:00:10,774;468785.450577;Read;0.306
2026-09-11 05:00:10,774;468785.945948;Read;0.414
2026-09-11 05:00:10,775;468786.463699;Read;0.304
2026-09-11 05:00:10,775;468786.961789;Read;0.335
2026-09-11 05:00:10,776;468787.470259;Read;0.373
2026-09-11 05:00:10,776;468787.949419;Read;0.306
2026-09-11 05:00:10,777;468788.442849;Read;0.285
2026-09-11 05:00:10,777;468788.94551;Read;0.32
2026-09-11 05:00:10,778;468789.45346;Read;0.308
2026-09-11 05:00:10,778;468789.946711;Read;0.318
2026-09-11 05:00:10,779;468790.445461;Read;0.298
2026-09-11 05:00:10,779;468790.946581;Read;0.271
2026-09-11 05:00:10,780;468791.442032;Read;0.344
2026-09-11 05:00:10,780;468791.959332;Update;0.441
2026-09-11 05:00:10,781;468792.445242;Read;0.384
2026-09-11 05:00:10,781;468792.953003;Update;0.386
2026-09-11 05:00:10,782;468793.455033;Read;0.311
2026-09-11 05:00:10,782;468793.955104;Read;0.322
2026-09-11 05:00:10,783;468794.456504;Read;0.315
2026-09-11 05:00:10,783;468794.948014;Update;0.399
2026-09-11 05:00:10,784;468795.457815;Read;0.349
2026-09-11 05:00:10,784;468795.948055;Read;0.405
2026-09-11 05:00:10,785;468796.446965;Read;0.311
2026-09-11 05:00:10,785;468796.961816;Update;0.38
2026-09-11 05:00:10,786;468797.452166;Read;0.29
2026-09-11 05:00:10,786;468797.950686;Read;0.35
2026-09-11 05:00:10,787;468798.453627;Read;0.337
2026-09-11 05:00:10,787;468798.989678;Read;0.373
2026-09-11 05:00:10,788;468799.471778;Read;0.403
2026-09-11 05:00:10,789;468799.983389;Read;0.478
2026-09-11 05:00:10,789;468800.442828;Update;0.406
2026-09-11 05:00:10,789;468800.958359;Read;0.309
2026-09-11 05:00:10,790;468801.463239;Read;0.348
2026-09-11 05:00:10,790;468801.960759;Read;0.304
2026-09-11 05:00:10,791;468802.446389;Read;0.337
2026-09-11 05:00:10,791;468802.95714;Read;0.341
2026-09-11 05:00:10,792;468803.459731;Update;0.443
2026-09-11 05:00:10,792;468803.992372;Update;0.4
2026-09-11 05:00:10,793;468804.460441;Read;0.343
2026-09-11 05:00:10,793;468804.942421;Read;0.291
2026-09-11 05:00:10,794;468805.446182;Read;0.307
2026-09-11 05:00:10,794;468805.961792;Read;0.288
2026-09-11 05:00:10,795;468806.449932;Update;0.486
2026-09-11 05:00:10,795;468806.997974;Read;0.352
2026-09-11 05:00:10,796;468807.466633;Read;0.364
2026-09-11 05:00:10,796;468807.951964;Read;0.34
2026-09-11 05:00:10,797;468808.463874;Read;0.31
2026-09-11 05:00:10,797;468808.945144;Read;0.323
2026-09-11 05:00:10,798;468809.456705;Read;0.317
2026-09-11 05:00:10,798;468809.944045;Update;0.404
2026-09-11 05:00:10,799;468810.443375;Read;0.306
2026-09-11 05:00:10,799;468810.947836;Read;0.318
2026-09-11 05:00:10,800;468811.458216;Read;0.343
2026-09-11 05:00:10,800;468811.957097;Read;0.331
2026-09-11 05:00:10,801;468812.458017;Read;0.358
2026-09-11 05:00:10,801;468812.976788;Read;0.317
2026-09-11 05:00:10,802;468813.450947;Read;0.33
2026-09-11 05:00:10,802;468813.943858;Read;0.293
2026-09-11 05:00:10,803;468814.458668;Read;0.327
2026-09-11 05:00:10,803;468814.957299;Read;0.304
2026-09-11 05:00:10,804;468815.474299;Read;0.354
2026-09-11 05:00:10,804;468815.961699;Update;0.392
2026-09-11 05:00:10,805;468816.45283;Update;0.352
2026-09-11 05:00:10,805;468816.95683;Update;0.562
2026-09-11 05:00:10,806;468817.488181;Read;0.339
2026-09-11 05:00:10,806;468817.953761;Read;0.382
2026-09-11 05:00:10,807;468818.458921;Update;0.419
2026-09-11 05:00:10,807;468819.011513;Read;0.338
2026-09-11 05:00:10,808;468819.461432;Update;0.418
2026-09-11 05:00:10,809;468819.967392;Read;0.527
2026-09-11 05:00:10,809;468820.450312;Read;0.459
2026-09-11 05:00:10,809;468820.971223;Update;0.411
2026-09-11 05:00:10,810;468821.500394;Update;0.689
2026-09-11 05:00:10,811;468822.013565;Read;0.41
2026-09-11 05:00:10,811;468822.471074;Read;0.343
2026-09-11 05:00:10,811;468822.940354;Read;0.401
2026-09-11 05:00:10,812;468823.456135;Update;0.412
2026-09-11 05:00:10,812;468824.039467;Read;0.387
2026-09-11 05:00:10,813;468824.453255;Read;0.334
2026-09-11 05:00:10,813;468824.945975;Read;0.312
2026-09-11 05:00:10,814;468825.444596;Read;0.422
2026-09-11 05:00:10,814;468825.957996;Read;0.272
2026-09-11 05:00:10,815;468826.443877;Read;0.315
2026-09-11 05:00:10,815;468826.956797;Read;0.28
2026-09-11 05:00:10,816;468827.445247;Read;0.417
2026-09-11 05:00:10,816;468827.963868;Read;0.326
2026-09-11 05:00:10,817;468828.446678;Update;0.391
2026-09-11 05:00:10,817;468828.960129;Read;0.397
2026-09-11 05:00:10,818;468829.49437;Update;0.417
2026-09-11 05:00:10,818;468829.948159;Update;0.45
2026-09-11 05:00:10,819;468830.443519;Read;0.315
2026-09-11 05:00:10,819;468830.94662;Read;0.269
2026-09-11 05:00:10,820;468831.44372;Read;0.32
2026-09-11 05:00:10,820;468831.968721;Read;0.37
2026-09-11 05:00:10,821;468832.494682;Read;0.409
2026-09-11 05:00:10,821;468832.941881;Read;0.34
2026-09-11 05:00:10,822;468833.470012;Read;0.297
2026-09-11 05:00:10,822;468833.963662;Update;0.548
2026-09-11 05:00:10,823;468834.515034;Read;0.326
2026-09-11 05:00:10,823;468834.958573;Read;0.388
2026-09-11 05:00:10,824;468835.453463;Read;0.319
2026-09-11 05:00:10,824;468835.943363;Read;0.313
2026-09-11 05:00:10,825;468836.447084;Read;0.31
2026-09-11 05:00:10,825;468836.957384;Update;0.376
2026-09-11 05:00:10,826;468837.458555;Update;0.508
2026-09-11 05:00:10,826;468837.994876;Read;0.389
2026-09-11 05:00:10,827;468838.446035;Read;0.351
2026-09-11 05:00:10,827;468838.946656;Read;0.338
2026-09-11 05:00:10,828;468839.451406;Read;0.428
2026-09-11 05:00:10,828;468839.925616;Read;0.315
2026-09-11 05:00:10,829;468840.410196;Read;0.36
2026-09-11 05:00:10,829;468840.947807;Update;0.417
2026-09-11 05:00:10,830;468841.446977;Read;0.307
2026-09-11 05:00:10,830;468841.956398;Read;0.413
2026-09-11 05:00:10,831;468842.448898;Read;0.349
2026-09-11 05:00:10,831;468842.954259;Read;0.397
2026-09-11 05:00:10,832;468843.449239;Read;0.382
2026-09-11 05:00:10,832;468843.962489;Update;0.475
2026-09-11 05:00:10,833;468844.44941;Update;0.41
2026-09-11 05:00:10,833;468844.987871;Read;0.34
2026-09-11 05:00:10,834;468845.44806;Read;0.384
2026-09-11 05:00:10,834;468845.960021;Read;0.464
2026-09-11 05:00:10,835;468846.472641;Read;0.336
2026-09-11 05:00:10,836;468846.971962;Read;0.436
2026-09-11 05:00:10,836;468847.448652;Read;0.373
2026-09-11 05:00:10,836;468847.946552;Read;0.483
2026-09-11 05:00:10,837;468848.470103;Update;0.565
2026-09-11 05:00:10,838;468848.944033;Read;0.592
2026-09-11 05:00:10,838;468849.455303;Read;0.483
2026-09-11 05:00:10,838;468849.950823;Update;0.455
2026-09-11 05:00:10,839;468850.447724;Read;0.347
2026-09-11 05:00:10,839;468850.946894;Update;0.356
2026-09-11 05:00:10,840;468851.446364;Read;0.333
2026-09-11 05:00:10,840;468851.955755;Read;0.378
2026-09-11 05:00:10,841;468852.451495;Read;0.316
2026-09-11 05:00:10,841;468852.946185;Read;0.34
2026-09-11 05:00:10,842;468853.457706;Read;0.337
2026-09-11 05:00:10,842;468853.948596;Read;0.303
2026-09-11 05:00:10,843;468854.503608;Read;0.335
2026-09-11 05:00:10,843;468854.976127;Update;0.444
2026-09-11 05:00:10,844;468855.479248;Update;0.368
2026-09-11 05:00:10,844;468855.959348;Read;0.307
2026-09-11 05:00:10,845;468856.448208;Update;0.434
2026-09-11 05:00:10,845;468856.971709;Read;0.33
2026-09-11 05:00:10,846;468857.429708;Read;0.371
2026-09-11 05:00:10,846;468857.950689;Read;0.346
2026-09-11 05:00:10,847;468858.46657;Read;0.336
2026-09-11 05:00:10,847;468858.95204;Read;0.327
2026-09-11 05:00:10,848;468859.45667;Read;0.321
2026-09-11 05:00:10,848;468859.9459;Read;0.316
2026-09-11 05:00:10,849;468860.447111;Update;0.395
2026-09-11 05:00:10,849;468860.943571;Read;0.323
2026-09-11 05:00:10,850;468861.447312;Update;0.357
2026-09-11 05:00:10,850;468861.957222;Read;0.317
2026-09-11 05:00:10,851;468862.446492;Read;0.34
2026-09-11 05:00:10,851;468862.947143;Read;0.351
2026-09-11 05:00:10,852;468863.458593;Read;0.347
2026-09-11 05:00:10,852;468863.958704;Update;0.436
2026-09-11 05:00:10,853;468864.492005;Read;0.325
2026-09-11 05:00:10,853;468864.966164;Read;0.327
2026-09-11 05:00:10,854;468865.443234;Read;0.319
2026-09-11 05:00:10,854;468865.945105;Read;0.307
2026-09-11 05:00:10,855;468866.445805;Read;0.322
2026-09-11 05:00:10,855;468866.956116;Read;0.344
2026-09-11 05:00:10,856;468867.450346;Read;0.312
2026-09-11 05:00:10,856;468867.946656;Read;0.313
2026-09-11 05:00:10,857;468868.445216;Update;0.429
2026-09-11 05:00:10,857;468868.948747;Read;0.329
2026-09-11 05:00:10,858;468869.455737;Read;0.312
2026-09-11 05:00:10,858;468869.946788;Update;0.456
2026-09-11 05:00:10,859;468870.464998;Read;0.331
2026-09-11 05:00:10,859;468870.946878;Read;0.312
2026-09-11 05:00:10,860;468871.446409;Read;0.321
2026-09-11 05:00:10,860;468871.957799;Read;0.286
2026-09-11 05:00:10,861;468872.45746;Read;0.369
2026-09-11 05:00:10,861;468872.94713;Read;0.322
2026-09-11 05:00:10,862;468873.448;Read;0.348
2026-09-11 05:00:10,862;468873.966841;Read;0.333
2026-09-11 05:00:10,863;468874.560033;Read;0.634
2026-09-11 05:00:10,864;468875.039163;Read;0.604
2026-09-11 05:00:10,864;468875.480202;Read;0.484
2026-09-11 05:00:10,865;468876.030224;Update;0.555
2026-09-11 05:00:10,865;468876.463923;Read;0.385
2026-09-11 05:00:10,866;468877.017774;Update;0.554
2026-09-11 05:00:10,866;468877.450443;Read;0.347
2026-09-11 05:00:10,866;468877.948043;Update;0.39
2026-09-11 05:00:10,867;468878.449604;Read;0.286
2026-09-11 05:00:10,867;468878.947184;Update;0.45
2026-09-11 05:00:10,868;468879.463915;Read;0.331
2026-09-11 05:00:10,868;468879.952975;Read;0.334
2026-09-11 05:00:10,869;468880.451055;Read;0.322
2026-09-11 05:00:10,869;468880.947135;Update;0.389
2026-09-11 05:00:10,870;468881.450926;Read;0.295
2026-09-11 05:00:10,870;468881.958066;Read;0.506
2026-09-11 05:00:10,871;468882.452537;Read;0.338
2026-09-11 05:00:10,871;468882.945857;Update;0.486
2026-09-11 05:00:10,872;468883.490758;Read;0.335
2026-09-11 05:00:10,872;468883.950798;Read;0.393
2026-09-11 05:00:10,873;468884.447958;Read;0.331
2026-09-11 05:00:10,873;468884.955498;Read;0.461
2026-09-11 05:00:10,874;468885.49306;Read;0.361
2026-09-11 05:00:10,874;468885.964129;Read;0.368
2026-09-11 05:00:10,875;468886.451639;Update;0.384
2026-09-11 05:00:10,875;468886.95986;Read;0.333
2026-09-11 05:00:10,876;468887.474491;Read;0.354
2026-09-11 05:00:10,876;468887.962141;Read;0.313
2026-09-11 05:00:10,877;468888.446611;Read;0.322
2026-09-11 05:00:10,877;468888.946611;Update;0.356
2026-09-11 05:00:10,878;468889.460062;Read;0.406
2026-09-11 05:00:10,878;468889.949622;Read;0.329
2026-09-11 05:00:10,879;468890.445872;Read;0.356
2026-09-11 05:00:10,879;468890.945882;Read;0.322
2026-09-11 05:00:10,880;468891.442633;Read;0.353
2026-09-11 05:00:10,880;468891.957763;Read;0.385
2026-09-11 05:00:10,881;468892.491335;Read;0.332
2026-09-11 05:00:10,881;468892.960664;Read;0.472
2026-09-11 05:00:10,882;468893.444164;Read;0.349
2026-09-11 05:00:10,882;468893.955045;Read;0.463
2026-09-11 05:00:10,883;468894.481216;Read;0.393
2026-09-11 05:00:10,883;468894.970596;Read;0.329
2026-09-11 05:00:10,884;468895.470666;Update;0.39
2026-09-11 05:00:10,884;468895.950656;Read;0.332
2026-09-11 05:00:10,885;468896.451007;Read;0.391
2026-09-11 05:00:10,885;468896.969337;Read;0.312
2026-09-11 05:00:10,886;468897.448007;Read;0.314
2026-09-11 05:00:10,886;468897.946048;Read;0.455
2026-09-11 05:00:10,887;468898.443658;Read;0.326
2026-09-11 05:00:10,887;468898.946598;Read;0.314
2026-09-11 05:00:10,888;468899.455329;Read;0.339
2026-09-11 05:00:10,889;468899.945399;Read;0.574
2026-09-11 05:00:10,889;468900.446089;Read;0.398
2026-09-11 05:00:10,890;468900.94791;Read;0.454
2026-09-11 05:00:10,890;468901.45276;Update;0.487
2026-09-11 05:00:10,890;468901.999191;Read;0.372
2026-09-11 05:00:10,891;468902.499602;Update;0.403
2026-09-11 05:00:10,891;468902.958471;Read;0.389
2026-09-11 05:00:10,892;468903.449901;Read;0.326
2026-09-11 05:00:10,892;468903.948112;Read;0.302
2026-09-11 05:00:10,893;468904.458752;Read;0.343
2026-09-11 05:00:10,893;468904.945883;Read;0.353
2026-09-11 05:00:10,894;468905.448803;Read;0.332
2026-09-11 05:00:10,894;468905.948953;Read;0.458
2026-09-11 05:00:10,895;468906.454704;Read;0.513
2026-09-11 05:00:10,895;468906.955824;Read;0.425
2026-09-11 05:00:10,896;468907.441254;Read;0.466
2026-09-11 05:00:10,896;468907.944305;Update;0.495
2026-09-11 05:00:10,897;468908.477686;Read;0.336
2026-09-11 05:00:10,897;468908.950245;Read;0.328
2026-09-11 05:00:10,898;468909.457436;Read;0.301
2026-09-11 05:00:10,898;468909.947166;Read;0.382
2026-09-11 05:00:10,899;468910.451477;Read;0.335
2026-09-11 05:00:10,899;468910.948017;Read;0.324
2026-09-11 05:00:10,900;468911.445877;Read;0.331
2026-09-11 05:00:10,900;468911.962238;Read;0.317
2026-09-11 05:00:10,901;468912.450118;Read;0.298
2026-09-11 05:00:10,901;468912.945508;Read;0.347
2026-09-11 05:00:10,902;468913.452979;Read;0.332
2026-09-11 05:00:10,902;468913.956919;Read;0.321
2026-09-11 05:00:10,903;468914.46925;Read;0.297
2026-09-11 05:00:10,903;468914.94637;Read;0.35
2026-09-11 05:00:10,904;468915.44589;Read;0.347
2026-09-11 05:00:10,904;468915.959191;Read;0.4
2026-09-11 05:00:10,905;468916.459101;Read;0.346
2026-09-11 05:00:10,905;468916.960561;Update;0.392
2026-09-11 05:00:10,906;468917.452991;Read;0.28
2026-09-11 05:00:10,906;468917.946562;Read;0.313
2026-09-11 05:00:10,907;468918.448042;Read;0.397
2026-09-11 05:00:10,908;468919.003724;Update;0.565
2026-09-11 05:00:10,908;468919.469883;Read;0.373
2026-09-11 05:00:10,908;468919.952413;Read;0.319
2026-09-11 05:00:10,909;468920.404093;Read;0.343
2026-09-11 05:00:10,909;468920.908993;Read;0.393
2026-09-11 05:00:10,910;468921.463095;Read;0.31
2026-09-11 05:00:10,910;468921.943054;Read;0.396
2026-09-11 05:00:10,911;468922.474776;Read;0.363
2026-09-11 05:00:10,911;468922.952625;Read;0.303
2026-09-11 05:00:10,912;468923.463476;Update;0.484
2026-09-11 05:00:10,912;468923.977947;Update;0.394
2026-09-11 05:00:10,913;468924.457997;Read;0.337
2026-09-11 05:00:10,913;468924.959507;Read;0.293
2026-09-11 05:00:10,914;468925.447007;Update;0.39
2026-09-11 05:00:10,914;468925.954898;Read;0.3
2026-09-11 05:00:10,915;468926.446658;Read;0.295
2026-09-11 05:00:10,915;468926.958088;Read;0.28
2026-09-11 05:00:10,916;468927.447699;Read;0.304
2026-09-11 05:00:10,916;468927.947859;Update;0.441
2026-09-11 05:00:10,917;468928.4969;Update;0.353
2026-09-11 05:00:10,917;468928.97653;Read;0.314
2026-09-11 05:00:10,918;468929.489491;Read;0.413
2026-09-11 05:00:10,918;468929.995061;Read;0.348
2026-09-11 05:00:10,919;468930.456641;Update;0.382
2026-09-11 05:00:10,919;468930.946281;Read;0.276
2026-09-11 05:00:10,920;468931.443231;Read;0.331
2026-09-11 05:00:10,920;468931.955632;Update;0.396
2026-09-11 05:00:10,921;468932.446582;Read;0.313
2026-09-11 05:00:10,921;468932.967813;Read;0.384
2026-09-11 05:00:10,922;468933.455083;Read;0.334
2026-09-11 05:00:10,923;468934.014885;Update;0.815
2026-09-11 05:00:10,923;468934.485924;Read;0.401
2026-09-11 05:00:10,924;468935.044406;Read;0.596
2026-09-11 05:00:10,924;468935.473605;Update;0.555
2026-09-11 05:00:10,924;468936.075497;Read;0.42
2026-09-11 05:00:10,925;468936.429635;Read;0.368
2026-09-11 05:00:10,925;468936.965566;Read;0.296
2026-09-11 05:00:10,926;468937.449786;Read;0.295
2026-09-11 05:00:10,926;468937.951726;Read;0.35
2026-09-11 05:00:10,927;468938.445666;Update;0.404
2026-09-11 05:00:10,927;468938.955337;Read;0.302
2026-09-11 05:00:10,928;468939.458917;Read;0.332
2026-09-11 05:00:10,928;468939.970368;Read;0.39
2026-09-11 05:00:10,929;468940.445018;Read;0.308
2026-09-11 05:00:10,929;468940.954748;Read;0.324
2026-09-11 05:00:10,930;468941.450519;Update;0.377
2026-09-11 05:00:10,930;468941.970759;Read;0.389
2026-09-11 05:00:10,931;468942.450459;Read;0.303
2026-09-11 05:00:10,931;468942.94544;Read;0.345
2026-09-11 05:00:10,932;468943.44578;Update;0.431
2026-09-11 05:00:10,932;468944.013552;Read;0.366
2026-09-11 05:00:10,933;468944.4413;Read;0.314
2026-09-11 05:00:10,933;468944.963081;Read;0.323
2026-09-11 05:00:10,934;468945.446891;Update;0.427
2026-09-11 05:00:10,934;468945.978962;Read;0.353
2026-09-11 05:00:10,935;468946.452262;Read;0.327
2026-09-11 05:00:10,935;468946.957533;Read;0.319
2026-09-11 05:00:10,936;468947.446063;Read;0.306
2026-09-11 05:00:10,936;468947.946933;Read;0.319
2026-09-11 05:00:10,937;468948.450644;Update;0.373
2026-09-11 05:00:10,937;468948.951294;Read;0.313
2026-09-11 05:00:10,938;468949.461375;Read;0.312
2026-09-11 05:00:10,938;468949.950335;Read;0.289
2026-09-11 05:00:10,939;468950.447585;Read;0.322
2026-09-11 05:00:10,939;468950.951005;Update;0.423
2026-09-11 05:00:10,940;468951.459716;Read;0.288
2026-09-11 05:00:10,940;468951.958136;Read;0.33
2026-09-11 05:00:10,941;468952.449636;Update;0.426
2026-09-11 05:00:10,941;468952.975747;Read;0.369
2026-09-11 05:00:10,942;468953.449147;Read;0.302
2026-09-11 05:00:10,943;468953.961238;Read;1.244
2026-09-11 05:00:10,943;468954.499009;Read;0.964
2026-09-11 05:00:10,943;468954.900897;Read;0.586
2026-09-11 05:00:10,944;468955.610952;Read;0.472
2026-09-11 05:00:10,944;468955.99347;Update;0.429
2026-09-11 05:00:10,945;468956.564552;Read;0.401
2026-09-11 05:00:10,945;468956.996731;Update;0.418
2026-09-11 05:00:10,946;468957.44245;Read;0.325
2026-09-11 05:00:10,946;468957.94537;Update;0.417
2026-09-11 05:00:10,947;468958.452241;Update;0.636
2026-09-11 05:00:10,947;468958.949171;Read;0.402
2026-09-11 05:00:10,948;468959.511593;Read;0.331
2026-09-11 05:00:10,948;468959.983562;Read;0.289
2026-09-11 05:00:10,949;468960.447432;Read;0.305
2026-09-11 05:00:10,949;468960.946852;Read;0.298
2026-09-11 05:00:10,950;468961.445643;Read;0.303
2026-09-11 05:00:10,950;468961.957573;Read;0.325
2026-09-11 05:00:10,951;468962.442573;Read;0.351
2026-09-11 05:00:10,951;468962.970604;Read;0.397
2026-09-11 05:00:10,952;468963.503325;Read;0.376
2026-09-11 05:00:10,952;468963.992975;Read;0.444
2026-09-11 05:00:10,953;468964.487406;Update;0.425
2026-09-11 05:00:10,953;468965.010937;Read;0.413
2026-09-11 05:00:10,954;468965.512397;Read;0.37
2026-09-11 05:00:10,954;468965.947466;Read;0.477
2026-09-11 05:00:10,955;468966.484207;Read;0.381
2026-09-11 05:00:10,955;468966.973217;Update;0.414
2026-09-11 05:00:10,956;468967.443157;Read;0.396
2026-09-11 05:00:10,956;468967.948617;Read;0.452
2026-09-11 05:00:10,957;468968.477108;Read;0.363
2026-09-11 05:00:10,957;468968.950558;Read;0.477
2026-09-11 05:00:10,958;468969.478519;Read;0.427
2026-09-11 05:00:10,958;468970.00892;Read;0.385
2026-09-11 05:00:10,959;468970.49293;Read;0.383
2026-09-11 05:00:10,960;468970.95786;Read;0.383
2026-09-11 05:00:10,961;468972.370399;Read;0.54
2026-09-11 05:00:10,961;468972.392289;Read;0.63
2026-09-11 05:00:10,961;468972.390469;Read;0.659
2026-09-11 05:00:10,961;468973.072404;Read;0.42
2026-09-11 05:00:10,962;468973.443901;Read;0.431
2026-09-11 05:00:10,962;468973.951112;Read;0.268
2026-09-11 05:00:10,963;468974.451162;Read;0.411
2026-09-11 05:00:10,963;468974.963873;Read;0.374
2026-09-11 05:00:10,964;468975.447493;Read;0.423
2026-09-11 05:00:10,964;468975.975244;Read;0.437
2026-09-11 05:00:10,965;468976.516675;Read;0.344
2026-09-11 05:00:10,965;468977.001585;Read;0.465
2026-09-11 05:00:10,966;468977.454004;Read;0.41
2026-09-11 05:00:10,966;468977.993505;Update;0.479
2026-09-11 05:00:10,967;468978.497926;Read;0.361
2026-09-11 05:00:10,967;468978.974656;Read;0.313
2026-09-11 05:00:10,968;468979.454416;Read;0.315
2026-09-11 05:00:10,968;468979.953466;Update;0.35
2026-09-11 05:00:10,969;468980.480237;Read;0.335
2026-09-11 05:00:10,969;468980.956457;Read;0.442
2026-09-11 05:00:10,970;468981.484468;Read;0.347
2026-09-11 05:00:10,970;468981.950127;Read;0.31
2026-09-11 05:00:10,971;468982.452788;Update;0.413
2026-09-11 05:00:10,971;468983.014179;Read;0.401
2026-09-11 05:00:10,972;468983.472249;Read;0.322
2026-09-11 05:00:10,972;468983.953589;Read;0.424
2026-09-11 05:00:10,973;468984.451759;Read;0.396
2026-09-11 05:00:10,973;468985.044882;Read;0.358
2026-09-11 05:00:10,974;468985.44769;Read;0.353
2026-09-11 05:00:10,974;468985.973671;Read;0.313
